sample_id,ut_id,ut_lat,ut_lon,sat_lat,sat_lon,sat_alt_km
30,9,29.882669504275036,120.86815534037972,-43.11015863607863,23.85244962992077,562.2349865324313
31,0,31.149508143798165,118.80075632829873,-43.11015863607863,23.85244962992077,562.2349865324313
31,1,31.735822838375473,118.46536012414148,-43.11015863607863,23.85244962992077,562.2349865324313
31,2,31.11590871645075,121.09329961377813,-43.11015863607863,23.85244962992077,562.2349865324313
31,3,30.94667205389734,120.96451025572729,-43.11015863607863,23.85244962992077,562.2349865324313
31,4,31.74198924738299,119.94063673644979,-43.11015863607863,23.85244962992077,562.2349865324313
31,5,31.448029424225815,121.0995420518722,-43.11015863607863,23.85244962992077,562.2349865324313
31,6,32.64067149728588,122.9074409446774,-43.11015863607863,23.85244962992077,562.2349865324313
31,7,31.026993108792013,122.92416725596003,-43.11015863607863,23.85244962992077,562.2349865324313
31,8,31.90009144842381,121.59115448598186,-43.11015863607863,23.85244962992077,562.2349865324313
31,9,31.11144955145124,122.23990550909672,-43.11015863607863,23.85244962992077,562.2349865324313
32,0,32.38060576910476,121.27607477335968,-43.11015863607863,23.85244962992077,562.2349865324313
32,1,32.40112223567686,122.67135392369063,-43.11015863607863,23.85244962992077,562.2349865324313
32,2,30.883844700282307,120.45513713233969,-43.11015863607863,23.85244962992077,562.2349865324313
32,3,30.495872345942182,121.33049286134174,-43.11015863607863,23.85244962992077,562.2349865324313
32,4,30.149623158337832,120.29113610136173,-43.11015863607863,23.85244962992077,562.2349865324313
32,5,30.878124877292894,121.01647074085784,-43.11015863607863,23.85244962992077,562.2349865324313
32,6,29.9320047727266,122.38764822390925,-43.11015863607863,23.85244962992077,562.2349865324313
32,7,30.69782320709221,119.74689444451862,-43.11015863607863,23.85244962992077,562.2349865324313
32,8,30.38616942499628,120.76888133904569,-43.11015863607863,23.85244962992077,562.2349865324313
32,9,32.19421224712987,120.46518930224815,-43.11015863607863,23.85244962992077,562.2349865324313
33,0,31.345232868959997,121.95572759140566,-43.11015863607863,23.85244962992077,562.2349865324313
33,1,32.33719216013829,120.02314438284972,-43.11015863607863,23.85244962992077,562.2349865324313
33,2,31.776799560680498,120.98638714530172,-43.11015863607863,23.85244962992077,562.2349865324313
33,3,31.16197865899177,121.53048083386732,-43.11015863607863,23.85244962992077,562.2349865324313
33,4,32.25782361919444,121.52041112717703,-43.11015863607863,23.85244962992077,562.2349865324313
33,5,31.33514598461873,121.66731574294766,-43.11015863607863,23.85244962992077,562.2349865324313
33,6,30.586921492989177,120.80144446071532,-43.11015863607863,23.85244962992077,562.2349865324313
33,7,31.16636622138419,120.8530108248176,-43.11015863607863,23.85244962992077,562.2349865324313
33,8,32.70256306405084,119.96098389148254,-43.11015863607863,23.85244962992077,562.2349865324313
33,9,32.06958870100372,121.94422986276417,-43.11015863607863,23.85244962992077,562.2349865324313
34,0,31.82650366098748,121.84792349203609,-43.11015863607863,23.85244962992077,562.2349865324313
34,1,31.93588450754209,119.99228671939753,-43.11015863607863,23.85244962992077,562.2349865324313
34,2,30.661454100790092,123.01563019035355,-43.11015863607863,23.85244962992077,562.2349865324313
34,3,29.98586761754303,121.82091778989707,-43.11015863607863,23.85244962992077,562.2349865324313
34,4,32.78905413825543,120.51397635208524,-43.11015863607863,23.85244962992077,562.2349865324313
34,5,31.16660493529148,120.18479001534915,-43.11015863607863,23.85244962992077,562.2349865324313
34,6,32.726582644744205,122.31614783482057,-43.11015863607863,23.85244962992077,562.2349865324313
34,7,31.471528797855317,120.46731709226614,-43.11015863607863,23.85244962992077,562.2349865324313
34,8,30.525959904990014,120.88897087989476,-43.11015863607863,23.85244962992077,562.2349865324313
34,9,30.86407227475886,118.80109946482689,-43.11015863607863,23.85244962992077,562.2349865324313
35,0,31.416702096749386,120.71124501607707,-43.11015863607863,23.85244962992077,562.2349865324313
35,1,30.16401366697351,122.39626588900465,-43.11015863607863,23.85244962992077,562.2349865324313
35,2,31.97702084586659,120.19028999789701,-43.11015863607863,23.85244962992077,562.2349865324313
35,3,31.6798388151507,121.22142919336426,-43.11015863607863,23.85244962992077,562.2349865324313
35,4,31.04411771389823,122.26472899786434,-43.11015863607863,23.85244962992077,562.2349865324313
35,5,31.46530187341889,121.0234275237544,-43.11015863607863,23.85244962992077,562.2349865324313
35,6,33.33755319625834,120.01748648322025,-43.11015863607863,23.85244962992077,562.2349865324313
35,7,29.85772806924635,120.07793292887014,-43.11015863607863,23.85244962992077,562.2349865324313
35,8,32.569229871136514,122.7170082496034,-43.11015863607863,23.85244962992077,562.2349865324313
35,9,31.092850032755194,120.72183244844716,-43.11015863607863,23.85244962992077,562.2349865324313
36,0,30.100026311225207,119.58054340838578,-43.11015863607863,23.85244962992077,562.2349865324313
36,1,31.933034940323218,119.60501625044225,-43.11015863607863,23.85244962992077,562.2349865324313
36,2,32.25925166061741,121.5448573382639,-43.11015863607863,23.85244962992077,562.2349865324313
36,3,31.40543227976983,121.40882305022834,-43.11015863607863,23.85244962992077,562.2349865324313
36,4,30.208244851640984,121.77259799705578,-43.11015863607863,23.85244962992077,562.2349865324313
36,5,30.483893476375254,120.61626725375763,-43.11015863607863,23.85244962992077,562.2349865324313
36,6,31.305193687433256,120.36334201168741,-43.11015863607863,23.85244962992077,562.2349865324313
36,7,32.874418989426644,120.98415054648218,-43.11015863607863,23.85244962992077,562.2349865324313
36,8,30.170013275184,119.26621365650742,-43.11015863607863,23.85244962992077,562.2349865324313
36,9,31.319245495717006,120.70437495035259,-43.11015863607863,23.85244962992077,562.2349865324313
37,0,32.31469536505956,122.50226135718022,-43.11015863607863,23.85244962992077,562.2349865324313
37,1,31.864383317616607,122.84387852431853,-43.11015863607863,23.85244962992077,562.2349865324313
37,2,30.153319453759018,120.48740776997569,-43.11015863607863,23.85244962992077,562.2349865324313
37,3,32.63234816170962,122.09690042079802,-43.11015863607863,23.85244962992077,562.2349865324313
37,4,31.826817803176308,121.39277265174752,-43.11015863607863,23.85244962992077,562.2349865324313
37,5,31.586584808089302,120.43331063545006,-43.11015863607863,23.85244962992077,562.2349865324313
37,6,30.558839859446493,123.01956557620807,-43.11015863607863,23.85244962992077,562.2349865324313
37,7,32.04961085281781,120.750108862241,-43.11015863607863,23.85244962992077,562.2349865324313
37,8,29.74381099683025,122.45088614570177,-43.11015863607863,23.85244962992077,562.2349865324313
37,9,32.1755625879236,122.64114781315581,-43.11015863607863,23.85244962992077,562.2349865324313
38,0,30.60949682206876,119.99961902211838,-43.11015863607863,23.85244962992077,562.2349865324313
38,1,30.983575621872433,121.8805358634542,-43.11015863607863,23.85244962992077,562.2349865324313
38,2,32.51575429460023,119.94792085613906,-43.11015863607863,23.85244962992077,562.2349865324313
38,3,30.424160246113672,120.89743365778041,-43.11015863607863,23.85244962992077,562.2349865324313
38,4,32.025298635768145,122.89838579304654,-43.11015863607863,23.85244962992077,562.2349865324313
38,5,31.242494138330812,119.47547142978051,-43.11015863607863,23.85244962992077,562.2349865324313
38,6,31.605866980919807,121.58968786694189,-43.11015863607863,23.85244962992077,562.2349865324313
38,7,30.9413013594228,120.68580697790081,-43.11015863607863,23.85244962992077,562.2349865324313
38,8,30.337548042748132,121.4829993098924,-43.11015863607863,23.85244962992077,562.2349865324313
38,9,30.503547231806333,122.93921240885433,-43.11015863607863,23.85244962992077,562.2349865324313
39,0,31.47945969665263,121.02194618885888,-43.11015863607863,23.85244962992077,562.2349865324313
39,1,30.00407167618534,121.82552717887752,-43.11015863607863,23.85244962992077,562.2349865324313
39,2,30.503490619551734,121.67339871044034,-43.11015863607863,23.85244962992077,562.2349865324313
39,3,29.657472860320503,120.03890950900109,-43.11015863607863,23.85244962992077,562.2349865324313
39,4,31.397302471704414,121.75173735999967,-43.11015863607863,23.85244962992077,562.2349865324313
39,5,32.64487472039438,121.40929432453483,-43.11015863607863,23.85244962992077,562.2349865324313
39,6,30.27232784765731,120.32805819426592,-43.11015863607863,23.85244962992077,562.2349865324313
39,7,31.52548627477993,120.22586256513604,-43.11015863607863,23.85244962992077,562.2349865324313
39,8,31.244792479519223,123.54419558743729,-43.11015863607863,23.85244962992077,562.2349865324313
39,9,30.489649976747515,122.31489724099062,-43.11015863607863,23.85244962992077,562.2349865324313
40,0,31.698013567120423,120.55102192770845,-43.11015863607863,23.85244962992077,562.2349865324313
40,1,31.05323386046994,120.30496561199331,-43.11015863607863,23.85244962992077,562.2349865324313
40,2,30.9758924157013,121.66274429964925,-43.11015863607863,23.85244962992077,562.2349865324313
40,3,30.16152140815306,122.5251247473844,-43.11015863607863,23.85244962992077,562.2349865324313
40,4,31.819747153913216,120.77579534717161,-43.11015863607863,23.85244962992077,562.2349865324313
40,5,30.87766233024354,121.05973838562763,-43.11015863607863,23.85244962992077,562.2349865324313
40,6,32.4733515260739,119.76995709238764,-43.11015863607863,23.85244962992077,562.2349865324313
40,7,31.643310382828076,121.63640419266204,-43.11015863607863,23.85244962992077,562.2349865324313
40,8,30.68035182505177,120.16510342127495,-43.11015863607863,23.85244962992077,562.2349865324313
40,9,32.43512934397171,122.64992893829509,-43.11015863607863,23.85244962992077,562.2349865324313
41,0,31.304788776249847,121.26959696618654,-43.11015863607863,23.85244962992077,562.2349865324313
41,1,32.30633509696306,121.25628421573462,-43.11015863607863,23.85244962992077,562.2349865324313
41,2,31.954975531514332,121.76658762660531,-43.11015863607863,23.85244962992077,562.2349865324313
41,3,30.285453446206546,122.22542843393785,-43.11015863607863,23.85244962992077,562.2349865324313
41,4,31.8708672027747,120.63604451525828,-43.11015863607863,23.85244962992077,562.2349865324313
41,5,32.37217582543237,122.82732463499791,-43.11015863607863,23.85244962992077,562.2349865324313
41,6,31.3977194976063,120.22072358473255,-43.11015863607863,23.85244962992077,562.2349865324313
41,7,31.50848282666624,120.2821340002858,-43.11015863607863,23.85244962992077,562.2349865324313
41,8,30.5356764072314,121.85964570813542,-43.11015863607863,23.85244962992077,562.2349865324313
41,9,31.60124572538471,121.32442640242228,-43.11015863607863,23.85244962992077,562.2349865324313
42,0,32.04770995132581,122.45312210666245,-43.11015863607863,23.85244962992077,562.2349865324313
42,1,29.428826559588497,121.81200520628927,-43.11015863607863,23.85244962992077,562.2349865324313
42,2,31.458806689629647,121.01201644444487,-43.11015863607863,23.85244962992077,562.2349865324313
42,3,31.524673398498557,121.1392754055149,-43.11015863607863,23.85244962992077,562.2349865324313
42,4,32.265080219475465,122.96911350742519,-43.11015863607863,23.85244962992077,562.2349865324313
42,5,32.21888717581494,119.26123909768278,-43.11015863607863,23.85244962992077,562.2349865324313
42,6,30.587435170166028,122.26008781973229,-43.11015863607863,23.85244962992077,562.2349865324313
42,7,31.47039549265947,118.75891262374674,-43.11015863607863,23.85244962992077,562.2349865324313
42,8,31.33959164893606,121.82977212602441,-43.11015863607863,23.85244962992077,562.2349865324313
42,9,29.567052506772544,121.77374392698567,-43.11015863607863,23.85244962992077,562.2349865324313
43,0,30.940158846497813,120.69764200114517,-43.11015863607863,23.85244962992077,562.2349865324313
43,1,31.442529379834934,120.96010745368899,-43.11015863607863,23.85244962992077,562.2349865324313
43,2,32.77956630812032,123.10735548313555,-43.11015863607863,23.85244962992077,562.2349865324313
43,3,33.40674699277988,120.21737272287497,-43.11015863607863,23.85244962992077,562.2349865324313
43,4,30.676667685568237,121.17626107502605,-43.11015863607863,23.85244962992077,562.2349865324313
43,5,31.24743762051613,121.32022831877438,-43.11015863607863,23.85244962992077,562.2349865324313
43,6,29.988880614715814,120.35472636084278,-43.11015863607863,23.85244962992077,562.2349865324313
43,7,31.202149845269496,122.38291322061633,-43.11015863607863,23.85244962992077,562.2349865324313
43,8,30.322099407203332,123.01951024727053,-43.11015863607863,23.85244962992077,562.2349865324313
43,9,31.22135404980979,121.22910516692507,-43.11015863607863,23.85244962992077,562.2349865324313
44,0,30.484492110394314,121.03041857525692,-43.11015863607863,23.85244962992077,562.2349865324313
44,1,29.821296624654934,119.82124017582099,-43.11015863607863,23.85244962992077,562.2349865324313
44,2,31.4732084110217,120.8769166868191,-43.11015863607863,23.85244962992077,562.2349865324313
44,3,31.236461312255173,121.372849621254,-43.11015863607863,23.85244962992077,562.2349865324313
44,4,30.77746401391525,119.97566339465462,-43.11015863607863,23.85244962992077,562.2349865324313
44,5,31.361700835870977,120.60804204184183,-43.11015863607863,23.85244962992077,562.2349865324313
44,6,30.510692120979513,120.8687150949127,-43.11015863607863,23.85244962992077,562.2349865324313
44,7,32.16777419138078,120.45999474092125,-43.11015863607863,23.85244962992077,562.2349865324313
44,8,32.401572985705556,120.77099954345267,-43.11015863607863,23.85244962992077,562.2349865324313
44,9,32.684183352714335,121.06352172467865,-43.11015863607863,23.85244962992077,562.2349865324313
45,0,29.812479679420324,121.4343946226697,-43.11015863607863,23.85244962992077,562.2349865324313
45,1,30.698962544084807,121.05666283673527,-43.11015863607863,23.85244962992077,562.2349865324313
45,2,30.71898844900552,121.3809802127173,-43.11015863607863,23.85244962992077,562.2349865324313
45,3,31.60003498859988,120.53185325624747,-43.11015863607863,23.85244962992077,562.2349865324313
45,4,31.453759344421655,121.9104948989827,-43.11015863607863,23.85244962992077,562.2349865324313
45,5,31.797218483952186,120.52047264251993,-43.11015863607863,23.85244962992077,562.2349865324313
45,6,31.857244727847558,122.19184083990622,-43.11015863607863,23.85244962992077,562.2349865324313
45,7,31.408760947590125,120.95076718424488,-43.11015863607863,23.85244962992077,562.2349865324313
45,8,31.460503207563896,120.5767886634,-43.11015863607863,23.85244962992077,562.2349865324313
45,9,32.160528917598405,119.67186687829064,-43.11015863607863,23.85244962992077,562.2349865324313
46,0,31.775804631511352,121.14634967558797,-43.11015863607863,23.85244962992077,562.2349865324313
46,1,31.56404015671047,120.89547639860461,-43.11015863607863,23.85244962992077,562.2349865324313
46,2,31.381864431380073,122.11968679032901,-43.11015863607863,23.85244962992077,562.2349865324313
