sample_id,ut_id,ut_lat,ut_lon,sat_1_lat,sat_1_lon,sat_1_alt_km
31,6,31.554546011273196,123.46228577068761,36.76386746568906,117.46055354811206,547.5787733201009
31,7,35.939618635022,116.42085668881168,36.76386746568906,117.46055354811206,547.5787733201009
31,8,28.668730249189338,120.78355046156025,36.76386746568906,117.46055354811206,547.5787733201009
31,9,35.79865314087148,118.23197622511074,36.76386746568906,117.46055354811206,547.5787733201009
32,0,33.74399745478184,121.0691658828492,25.56135176393027,130.1167085390896,547.5787733201009
32,1,32.51552548732541,125.03042477236157,25.56135176393027,130.1167085390896,547.5787733201009
32,2,34.7717004472879,120.19123536164265,25.56135176393027,130.1167085390896,547.5787733201009
32,3,33.116690463144764,116.04079362814936,25.56135176393027,130.1167085390896,547.5787733201009
32,4,33.993947758014954,119.13865872667293,25.56135176393027,130.1167085390896,547.5787733201009
32,5,31.429266192287816,122.88822153023585,25.56135176393027,130.1167085390896,547.5787733201009
32,6,28.006847789995017,121.94302691371001,25.56135176393027,130.1167085390896,547.5787733201009
32,7,35.22136064761549,124.16056312268164,25.56135176393027,130.1167085390896,547.5787733201009
32,8,32.8222720956398,123.59268777070199,25.56135176393027,130.1167085390896,547.5787733201009
32,9,27.362762986629622,116.83365011843652,25.56135176393027,130.1167085390896,547.5787733201009
33,0,33.55728412633394,119.6517613857072,35.21872082176812,128.62196429109042,547.5787733201009
33,1,34.98766213657075,123.01629905020297,35.21872082176812,128.62196429109042,547.5787733201009
33,2,33.20934965093587,122.65126709643494,35.21872082176812,128.62196429109042,547.5787733201009
33,3,32.65681167938973,116.79246312966066,35.21872082176812,128.62196429109042,547.5787733201009
33,4,35.10114729449662,117.84056801617186,35.21872082176812,128.62196429109042,547.5787733201009
33,5,31.149915613560765,122.52615923715388,35.21872082176812,128.62196429109042,547.5787733201009
33,6,30.259668949881416,126.26381743693325,35.21872082176812,128.62196429109042,547.5787733201009
33,7,35.36173095674097,123.68636636780988,35.21872082176812,128.62196429109042,547.5787733201009
33,8,32.03256598042347,120.61141986273773,35.21872082176812,128.62196429109042,547.5787733201009
33,9,34.66378881483435,117.42350443630524,35.21872082176812,128.62196429109042,547.5787733201009
34,0,32.068698534425444,123.4767390601778,36.099680364331995,131.0581301894693,547.5787733201009
34,1,29.282620288252808,118.35485174926636,36.099680364331995,131.0581301894693,547.5787733201009
34,2,32.469727697315946,120.27202366013414,36.099680364331995,131.0581301894693,547.5787733201009
34,3,27.077508644605473,119.04581161960226,36.099680364331995,131.0581301894693,547.5787733201009
34,4,32.65292287730363,125.05132645960919,36.099680364331995,131.0581301894693,547.5787733201009
34,5,28.48002630652783,122.6625534187296,36.099680364331995,131.0581301894693,547.5787733201009
34,6,29.462999215478654,120.22477738739599,36.099680364331995,131.0581301894693,547.5787733201009
34,7,29.580976539065176,126.18089110121039,36.099680364331995,131.0581301894693,547.5787733201009
34,8,34.91224352876506,119.24150582094988,36.099680364331995,131.0581301894693,547.5787733201009
34,9,29.093662933915855,119.7452238741042,36.099680364331995,131.0581301894693,547.5787733201009
35,0,35.29826067637691,125.09847844525356,32.376001357574644,114.56700894558134,547.5787733201009
35,1,29.166803717641415,125.44288789149002,32.376001357574644,114.56700894558134,547.5787733201009
35,2,32.555311051327664,118.80860090956702,32.376001357574644,114.56700894558134,547.5787733201009
35,3,28.530531554674475,120.95888140098366,32.376001357574644,114.56700894558134,547.5787733201009
35,4,33.77421506479043,119.56498636601005,32.376001357574644,114.56700894558134,547.5787733201009
35,5,35.87694141348867,120.83070974866652,32.376001357574644,114.56700894558134,547.5787733201009
35,6,35.94839012272638,115.85765844403396,32.376001357574644,114.56700894558134,547.5787733201009
35,7,30.053285416577623,120.80641396806703,32.376001357574644,114.56700894558134,547.5787733201009
35,8,28.37684612769635,119.88973579503862,32.376001357574644,114.56700894558134,547.5787733201009
35,9,31.523928240558675,124.01108972668038,32.376001357574644,114.56700894558134,547.5787733201009
36,0,33.75706967654081,122.6741241047881,29.089918338463498,126.19298685964712,547.5787733201009
36,1,30.917200294547243,120.36989948760436,29.089918338463498,126.19298685964712,547.5787733201009
36,2,35.32938837065063,124.52795412416172,29.089918338463498,126.19298685964712,547.5787733201009
36,3,34.707817768205864,123.16665914223086,29.089918338463498,126.19298685964712,547.5787733201009
36,4,33.37929131481335,120.627834321307,29.089918338463498,126.19298685964712,547.5787733201009
36,5,30.032885149718027,122.54067123449337,29.089918338463498,126.19298685964712,547.5787733201009
36,6,29.929995586522335,118.758379839121,29.089918338463498,126.19298685964712,547.5787733201009
36,7,28.335320879178266,119.73774231906604,29.089918338463498,126.19298685964712,547.5787733201009
36,8,35.680619836033905,125.46012759216494,29.089918338463498,126.19298685964712,547.5787733201009
36,9,35.67229002922696,121.54835948284094,29.089918338463498,126.19298685964712,547.5787733201009
37,0,34.935526401516,120.7408076196337,25.632178540140643,113.84652595499414,547.5787733201009
37,1,30.92419108536378,122.3337458723481,25.632178540140643,113.84652595499414,547.5787733201009
37,2,29.042139563521534,116.09924235075913,25.632178540140643,113.84652595499414,547.5787733201009
37,3,28.47664143832546,117.86050901451644,25.632178540140643,113.84652595499414,547.5787733201009
37,4,29.101066223287894,122.87442288995331,25.632178540140643,113.84652595499414,547.5787733201009
37,5,33.27421522828983,117.34668362191614,25.632178540140643,113.84652595499414,547.5787733201009
37,6,30.098762027643136,124.93140508842205,25.632178540140643,113.84652595499414,547.5787733201009
37,7,32.285571064245076,125.01836781763812,25.632178540140643,113.84652595499414,547.5787733201009
37,8,27.35796890029345,118.87140774234163,25.632178540140643,113.84652595499414,547.5787733201009
37,9,27.17611307921033,122.72815685159922,25.632178540140643,113.84652595499414,547.5787733201009
38,0,32.66692628121388,121.37610696289623,27.321351309519834,118.94083546368677,547.5787733201009
38,1,35.19672093421935,124.70461475013116,27.321351309519834,118.94083546368677,547.5787733201009
38,2,28.827720385143238,123.95268443146426,27.321351309519834,118.94083546368677,547.5787733201009
38,3,27.438835038543335,125.31500823775657,27.321351309519834,118.94083546368677,547.5787733201009
38,4,29.70577339995969,121.64568711065291,27.321351309519834,118.94083546368677,547.5787733201009
38,5,32.67891144339249,116.86216380824906,27.321351309519834,118.94083546368677,547.5787733201009
38,6,31.484482421583753,123.15397524933178,27.321351309519834,118.94083546368677,547.5787733201009
38,7,35.081424406216136,120.02870182244514,27.321351309519834,118.94083546368677,547.5787733201009
38,8,29.339855214232166,121.12693311149884,27.321351309519834,118.94083546368677,547.5787733201009
38,9,30.055915106580834,116.08287223789821,27.321351309519834,118.94083546368677,547.5787733201009
39,0,31.728899112807827,115.97773355731344,36.8127053420106,129.4882214191713,547.5787733201009
39,1,31.480389236935164,125.77194184156596,36.8127053420106,129.4882214191713,547.5787733201009
39,2,34.455757239463985,124.61474858317763,36.8127053420106,129.4882214191713,547.5787733201009
39,3,27.23095337027917,122.9423729460254,36.8127053420106,129.4882214191713,547.5787733201009
39,4,31.474528756487757,123.434156545669,36.8127053420106,129.4882214191713,547.5787733201009
39,5,31.102817566833068,122.62137120207129,36.8127053420106,129.4882214191713,547.5787733201009
39,6,32.02487355399039,123.56766472252872,36.8127053420106,129.4882214191713,547.5787733201009
39,7,31.76482971522093,122.70246385785596,36.8127053420106,129.4882214191713,547.5787733201009
39,8,34.430731293179875,116.29800208258746,36.8127053420106,129.4882214191713,547.5787733201009
39,9,35.293769951997966,120.18917981280461,36.8127053420106,129.4882214191713,547.5787733201009
40,0,28.776476681789372,116.12489794186276,23.99574283556796,124.32708788823442,547.5787733201009
40,1,32.59533725340434,124.33334522084141,23.99574283556796,124.32708788823442,547.5787733201009
40,2,34.17645456233555,121.37872069213316,23.99574283556796,124.32708788823442,547.5787733201009
40,3,35.59981179688829,117.58079981209477,23.99574283556796,124.32708788823442,547.5787733201009
40,4,28.469482141920263,124.5694606708991,23.99574283556796,124.32708788823442,547.5787733201009
40,5,32.49575744010628,121.5199106930861,23.99574283556796,124.32708788823442,547.5787733201009
40,6,32.18574834064999,120.23197511434925,23.99574283556796,124.32708788823442,547.5787733201009
40,7,33.91710694449399,119.64100346802972,23.99574283556796,124.32708788823442,547.5787733201009
40,8,27.380392398963192,116.14601771086416,23.99574283556796,124.32708788823442,547.5787733201009
40,9,34.33631002897999,116.67023401688306,23.99574283556796,124.32708788823442,547.5787733201009
41,0,32.422865276802284,122.00103950556088,28.554285918937982,117.16144500043967,547.5787733201009
41,1,34.083475908483614,122.8679491248237,28.554285918937982,117.16144500043967,547.5787733201009
41,2,31.335347668923035,123.97589480898273,28.554285918937982,117.16144500043967,547.5787733201009
41,3,27.380261697172568,119.60383485327309,28.554285918937982,117.16144500043967,547.5787733201009
41,4,33.0027824189169,125.8067977755259,28.554285918937982,117.16144500043967,547.5787733201009
41,5,29.62067318477502,119.39266063987964,28.554285918937982,117.16144500043967,547.5787733201009
41,6,27.21615788692373,118.89641089750837,28.554285918937982,117.16144500043967,547.5787733201009
41,7,28.937904493395347,117.82412843157393,28.554285918937982,117.16144500043967,547.5787733201009
41,8,35.33692060636273,122.11021728867722,28.554285918937982,117.16144500043967,547.5787733201009
41,9,29.278289198035242,122.21332258046867,28.554285918937982,117.16144500043967,547.5787733201009
42,0,32.48201393655867,117.9062576010151,24.401547156704083,123.71837289593059,547.5787733201009
42,1,34.23795530771289,119.09890170101416,24.401547156704083,123.71837289593059,547.5787733201009
42,2,34.11320826983881,124.23591532699737,24.401547156704083,123.71837289593059,547.5787733201009
42,3,27.940898826224945,116.1676213677747,24.401547156704083,123.71837289593059,547.5787733201009
42,4,34.93642689667914,117.87742414983495,24.401547156704083,123.71837289593059,547.5787733201009
42,5,34.95096022422639,123.23389638038562,24.401547156704083,123.71837289593059,547.5787733201009
42,6,31.833031896395944,120.80949671468876,24.401547156704083,123.71837289593059,547.5787733201009
42,7,32.48819087440835,118.36400193431979,24.401547156704083,123.71837289593059,547.5787733201009
42,8,28.92495411840988,117.58953193173173,24.401547156704083,123.71837289593059,547.5787733201009
42,9,35.41888434500835,126.0644496421161,24.401547156704083,123.71837289593059,547.5787733201009
43,0,34.181447068680754,121.44889973493336,23.751826460901665,124.34353690769926,547.5787733201009
43,1,35.422285884242285,120.80350510780866,23.751826460901665,124.34353690769926,547.5787733201009
43,2,29.6238292598363,116.92936090468201,23.751826460901665,124.34353690769926,547.5787733201009
43,3,32.25934454176061,124.99999421329827,23.751826460901665,124.34353690769926,547.5787733201009
43,4,36.003344203403785,125.08358025727688,23.751826460901665,124.34353690769926,547.5787733201009
43,5,34.91918880609503,126.22088115983803,23.751826460901665,124.34353690769926,547.5787733201009
43,6,30.809128413113584,120.60006518362617,23.751826460901665,124.34353690769926,547.5787733201009
43,7,28.88279511925039,122.54486190165953,23.751826460901665,124.34353690769926,547.5787733201009
43,8,27.445386101950294,126.00190171141297,23.751826460901665,124.34353690769926,547.5787733201009
43,9,31.193256384187606,121.82681032852548,23.751826460901665,124.34353690769926,547.5787733201009
44,0,34.617394968509664,116.00800240005307,39.056510092056385,115.19260725266071,547.5787733201009
44,1,34.934960472606036,122.5729880750367,39.056510092056385,115.19260725266071,547.5787733201009
44,2,27.147987083415316,125.02155609093553,39.056510092056385,115.19260725266071,547.5787733201009
44,3,27.64807716024857,122.16638946955834,39.056510092056385,115.19260725266071,547.5787733201009
44,4,27.461342203020514,119.69617062764074,39.056510092056385,115.19260725266071,547.5787733201009
44,5,33.820684193940664,118.60003989668294,39.056510092056385,115.19260725266071,547.5787733201009
44,6,32.72991456979568,118.23852449418102,39.056510092056385,115.19260725266071,547.5787733201009
44,7,32.5004751429407,118.4319066639115,39.056510092056385,115.19260725266071,547.5787733201009
44,8,33.04596363599165,119.81144590681566,39.056510092056385,115.19260725266071,547.5787733201009
44,9,34.96372506880981,118.5202736745147,39.056510092056385,115.19260725266071,547.5787733201009
45,0,34.1308767115733,123.81010517216419,35.196215138174566,127.61453413632731,547.5787733201009
45,1,30.32297216885888,119.07538575874797,35.196215138174566,127.61453413632731,547.5787733201009
45,2,34.88154182888463,120.05535822075122,35.196215138174566,127.61453413632731,547.5787733201009
45,3,33.98571773770685,121.33823762152814,35.196215138174566,127.61453413632731,547.5787733201009
45,4,31.34347843998219,121.86651238138435,35.196215138174566,127.61453413632731,547.5787733201009
45,5,30.494793929141917,122.44025542662281,35.196215138174566,127.61453413632731,547.5787733201009
45,6,29.627009893050534,116.40209057318576,35.196215138174566,127.61453413632731,547.5787733201009
45,7,29.370179099213065,119.76341937252245,35.196215138174566,127.61453413632731,547.5787733201009
