sample_id,ut_id,ut_lat,ut_lon,sat_1_lat,sat_1_lon,sat_1_alt_km,sat_2_lat,sat_2_lon,sat_2_alt_km
20,4,34.46434120430021,118.87247077381782,34.83061416355981,123.50039338651975,551.2964744813889,31.398382435240244,124.16610985526569,551.2964744813889
20,5,28.95723918815816,125.80822602362919,34.83061416355981,123.50039338651975,551.2964744813889,31.398382435240244,124.16610985526569,551.2964744813889
20,6,33.73873742780157,120.04930595058035,34.83061416355981,123.50039338651975,551.2964744813889,31.398382435240244,124.16610985526569,551.2964744813889
20,7,27.522487213527164,118.43475251015113,34.83061416355981,123.50039338651975,551.2964744813889,31.398382435240244,124.16610985526569,551.2964744813889
20,8,28.619765868491058,120.55736201355579,34.83061416355981,123.50039338651975,551.2964744813889,31.398382435240244,124.16610985526569,551.2964744813889
20,9,35.41827787583112,120.90714916839356,34.83061416355981,123.50039338651975,551.2964744813889,31.398382435240244,124.16610985526569,551.2964744813889
21,0,31.375276899642927,116.07076102446278,27.159368691565447,118.47173177374749,551.2964744813889,33.045543269804774,124.85939523337684,551.2964744813889
21,1,30.54454074351354,117.0648149984589,27.159368691565447,118.47173177374749,551.2964744813889,33.045543269804774,124.85939523337684,551.2964744813889
21,2,27.29558067839765,120.00716549523302,27.159368691565447,118.47173177374749,551.2964744813889,33.045543269804774,124.85939523337684,551.2964744813889
21,3,34.75059458246347,122.88684958147196,27.159368691565447,118.47173177374749,551.2964744813889,33.045543269804774,124.85939523337684,551.2964744813889
21,4,32.42708923566046,125.68703881910425,27.159368691565447,118.47173177374749,551.2964744813889,33.045543269804774,124.85939523337684,551.2964744813889
21,5,33.33528335399232,125.22378914034641,27.159368691565447,118.47173177374749,551.2964744813889,33.045543269804774,124.85939523337684,551.2964744813889
21,6,28.745615640315858,119.75201906831607,27.159368691565447,118.47173177374749,551.2964744813889,33.045543269804774,124.85939523337684,551.2964744813889
21,7,31.49991123901306,123.04439032691809,27.159368691565447,118.47173177374749,551.2964744813889,33.045543269804774,124.85939523337684,551.2964744813889
21,8,29.05937893347531,117.10641521684622,27.159368691565447,118.47173177374749,551.2964744813889,33.045543269804774,124.85939523337684,551.2964744813889
21,9,30.58291771364021,121.38295965280314,27.159368691565447,118.47173177374749,551.2964744813889,33.045543269804774,124.85939523337684,551.2964744813889
22,0,35.653696844314595,115.73099929469895,27.182739174085018,117.75501265470157,551.2964744813889,31.8299151152761,118.8652684165557,551.2964744813889
22,1,29.503736902314547,118.68027941359546,27.182739174085018,117.75501265470157,551.2964744813889,31.8299151152761,118.8652684165557,551.2964744813889
22,2,34.730466378354386,125.9389733246939,27.182739174085018,117.75501265470157,551.2964744813889,31.8299151152761,118.8652684165557,551.2964744813889
22,3,31.12984742289397,122.63926397932097,27.182739174085018,117.75501265470157,551.2964744813889,31.8299151152761,118.8652684165557,551.2964744813889
22,4,32.02649417491627,125.45936848649507,27.182739174085018,117.75501265470157,551.2964744813889,31.8299151152761,118.8652684165557,551.2964744813889
22,5,30.083341074901526,122.60627913670612,27.182739174085018,117.75501265470157,551.2964744813889,31.8299151152761,118.8652684165557,551.2964744813889
22,6,30.46736752474126,119.75345133716083,27.182739174085018,117.75501265470157,551.2964744813889,31.8299151152761,118.8652684165557,551.2964744813889
22,7,35.67465457985942,116.29345684409853,27.182739174085018,117.75501265470157,551.2964744813889,31.8299151152761,118.8652684165557,551.2964744813889
22,8,33.639544689827666,124.00959011309072,27.182739174085018,117.75501265470157,551.2964744813889,31.8299151152761,118.8652684165557,551.2964744813889
22,9,29.232082855552743,116.16518334772384,27.182739174085018,117.75501265470157,551.2964744813889,31.8299151152761,118.8652684165557,551.2964744813889
23,0,27.676562893032912,121.85699888561848,28.62882695976989,115.76733557292273,551.2964744813889,27.949523052404867,126.09212757572844,551.2964744813889
23,1,29.297805087469303,123.49981445522896,28.62882695976989,115.76733557292273,551.2964744813889,27.949523052404867,126.09212757572844,551.2964744813889
23,2,34.283552235213605,119.86317839432378,28.62882695976989,115.76733557292273,551.2964744813889,27.949523052404867,126.09212757572844,551.2964744813889
23,3,34.39618934104225,116.04508168575805,28.62882695976989,115.76733557292273,551.2964744813889,27.949523052404867,126.09212757572844,551.2964744813889
23,4,33.39503653618448,125.3117209773896,28.62882695976989,115.76733557292273,551.2964744813889,27.949523052404867,126.09212757572844,551.2964744813889
23,5,30.221474118617124,124.8257411542365,28.62882695976989,115.76733557292273,551.2964744813889,27.949523052404867,126.09212757572844,551.2964744813889
23,6,29.9295443529903,122.1911783439613,28.62882695976989,115.76733557292273,551.2964744813889,27.949523052404867,126.09212757572844,551.2964744813889
23,7,35.622695708730355,118.08788884877339,28.62882695976989,115.76733557292273,551.2964744813889,27.949523052404867,126.09212757572844,551.2964744813889
23,8,30.477847830589994,117.44046328557475,28.62882695976989,115.76733557292273,551.2964744813889,27.949523052404867,126.09212757572844,551.2964744813889
23,9,35.02549521654885,122.02675235912487,28.62882695976989,115.76733557292273,551.2964744813889,27.949523052404867,126.09212757572844,551.2964744813889
24,0,30.525423939077584,116.20799038688119,30.898225079730864,125.46360276289546,551.2964744813889,32.69691571937009,115.80218893835723,551.2964744813889
24,1,35.108790168168575,119.25823949594174,30.898225079730864,125.46360276289546,551.2964744813889,32.69691571937009,115.80218893835723,551.2964744813889
24,2,33.007258729086814,121.54937996748029,30.898225079730864,125.46360276289546,551.2964744813889,32.69691571937009,115.80218893835723,551.2964744813889
24,3,30.56765826749691,119.44945077647881,30.898225079730864,125.46360276289546,551.2964744813889,32.69691571937009,115.80218893835723,551.2964744813889
24,4,35.928356343488495,122.64791318571923,30.898225079730864,125.46360276289546,551.2964744813889,32.69691571937009,115.80218893835723,551.2964744813889
24,5,35.215706791451936,117.23013430704978,30.898225079730864,125.46360276289546,551.2964744813889,32.69691571937009,115.80218893835723,551.2964744813889
24,6,34.90701627329393,116.19182832242812,30.898225079730864,125.46360276289546,551.2964744813889,32.69691571937009,115.80218893835723,551.2964744813889
24,7,32.53240750796399,120.33634690265175,30.898225079730864,125.46360276289546,551.2964744813889,32.69691571937009,115.80218893835723,551.2964744813889
24,8,28.177596445240052,118.24751846797606,30.898225079730864,125.46360276289546,551.2964744813889,32.69691571937009,115.80218893835723,551.2964744813889
24,9,34.49749550832364,119.34023939889718,30.898225079730864,125.46360276289546,551.2964744813889,32.69691571937009,115.80218893835723,551.2964744813889
25,0,34.956474522179654,116.19108012234635,33.46186922469827,120.68323227634252,551.2964744813889,35.991275136080745,116.10325509275505,551.2964744813889
25,1,28.736355951549562,121.59105999570139,33.46186922469827,120.68323227634252,551.2964744813889,35.991275136080745,116.10325509275505,551.2964744813889
25,2,28.668014946940456,124.34024893069814,33.46186922469827,120.68323227634252,551.2964744813889,35.991275136080745,116.10325509275505,551.2964744813889
25,3,27.02837954906325,119.65785235286697,33.46186922469827,120.68323227634252,551.2964744813889,35.991275136080745,116.10325509275505,551.2964744813889
25,4,29.266071748839416,117.73838216854871,33.46186922469827,120.68323227634252,551.2964744813889,35.991275136080745,116.10325509275505,551.2964744813889
25,5,33.441727512640924,125.44243946986002,33.46186922469827,120.68323227634252,551.2964744813889,35.991275136080745,116.10325509275505,551.2964744813889
25,6,31.36106252894254,119.04299632307804,33.46186922469827,120.68323227634252,551.2964744813889,35.991275136080745,116.10325509275505,551.2964744813889
25,7,32.89316665394255,118.07516152913647,33.46186922469827,120.68323227634252,551.2964744813889,35.991275136080745,116.10325509275505,551.2964744813889
25,8,30.90459754768952,123.38521912995743,33.46186922469827,120.68323227634252,551.2964744813889,35.991275136080745,116.10325509275505,551.2964744813889
25,9,31.966664200504912,117.94458104943317,33.46186922469827,120.68323227634252,551.2964744813889,35.991275136080745,116.10325509275505,551.2964744813889
26,0,33.070499018912145,125.45869858588131,33.42758651459727,117.68098759619753,551.2964744813889,32.858544408542535,121.9103904655014,551.2964744813889
26,1,30.93768128232811,121.46289528156754,33.42758651459727,117.68098759619753,551.2964744813889,32.858544408542535,121.9103904655014,551.2964744813889
26,2,35.79196155960251,124.1808938015497,33.42758651459727,117.68098759619753,551.2964744813889,32.858544408542535,121.9103904655014,551.2964744813889
26,3,34.3814387228044,116.83693488453682,33.42758651459727,117.68098759619753,551.2964744813889,32.858544408542535,121.9103904655014,551.2964744813889
26,4,28.25484865785186,123.8566432596536,33.42758651459727,117.68098759619753,551.2964744813889,32.858544408542535,121.9103904655014,551.2964744813889
26,5,29.081487147337352,124.58768379779099,33.42758651459727,117.68098759619753,551.2964744813889,32.858544408542535,121.9103904655014,551.2964744813889
26,6,32.75436915822521,124.3737095756867,33.42758651459727,117.68098759619753,551.2964744813889,32.858544408542535,121.9103904655014,551.2964744813889
26,7,28.077230725008018,117.74766091559533,33.42758651459727,117.68098759619753,551.2964744813889,32.858544408542535,121.9103904655014,551.2964744813889
26,8,34.87556733469269,124.18008891123488,33.42758651459727,117.68098759619753,551.2964744813889,32.858544408542535,121.9103904655014,551.2964744813889
26,9,31.814065842942636,118.28623496443797,33.42758651459727,117.68098759619753,551.2964744813889,32.858544408542535,121.9103904655014,551.2964744813889
27,0,31.367094051580246,125.43022767809045,35.61857341503505,125.9249299012784,551.2964744813889,35.87192042263675,116.94240749092559,551.2964744813889
27,1,27.500579381438833,125.54314013214191,35.61857341503505,125.9249299012784,551.2964744813889,35.87192042263675,116.94240749092559,551.2964744813889
27,2,32.08633898925347,125.27489805261405,35.61857341503505,125.9249299012784,551.2964744813889,35.87192042263675,116.94240749092559,551.2964744813889
27,3,32.14119690444076,124.25263442315274,35.61857341503505,125.9249299012784,551.2964744813889,35.87192042263675,116.94240749092559,551.2964744813889
27,4,35.875508687315126,121.95925721874882,35.61857341503505,125.9249299012784,551.2964744813889,35.87192042263675,116.94240749092559,551.2964744813889
27,5,31.996603099894998,116.74617367879381,35.61857341503505,125.9249299012784,551.2964744813889,35.87192042263675,116.94240749092559,551.2964744813889
27,6,31.967390890835937,124.02309372461664,35.61857341503505,125.9249299012784,551.2964744813889,35.87192042263675,116.94240749092559,551.2964744813889
27,7,28.70059935148382,117.29068560548258,35.61857341503505,125.9249299012784,551.2964744813889,35.87192042263675,116.94240749092559,551.2964744813889
27,8,30.86744246368439,121.32086298423869,35.61857341503505,125.9249299012784,551.2964744813889,35.87192042263675,116.94240749092559,551.2964744813889
27,9,31.29886955870289,121.43252690026642,35.61857341503505,125.9249299012784,551.2964744813889,35.87192042263675,116.94240749092559,551.2964744813889
28,0,29.575843367407675,119.06535922339823,32.76268987468757,125.76181663254225,551.2964744813889,35.097984549054445,119.65580416260605,551.2964744813889
28,1,35.089828068459255,122.6940524753615,32.76268987468757,125.76181663254225,551.2964744813889,35.097984549054445,119.65580416260605,551.2964744813889
28,2,33.19092890794034,125.41197507026858,32.76268987468757,125.76181663254225,551.2964744813889,35.097984549054445,119.65580416260605,551.2964744813889
28,3,33.246932751467334,119.42248420559295,32.76268987468757,125.76181663254225,551.2964744813889,35.097984549054445,119.65580416260605,551.2964744813889
28,4,32.0499778268243,122.62467152257351,32.76268987468757,125.76181663254225,551.2964744813889,35.097984549054445,119.65580416260605,551.2964744813889
28,5,33.51000705548445,117.45021640671165,32.76268987468757,125.76181663254225,551.2964744813889,35.097984549054445,119.65580416260605,551.2964744813889
28,6,34.478865268464446,118.37991828717374,32.76268987468757,125.76181663254225,551.2964744813889,35.097984549054445,119.65580416260605,551.2964744813889
28,7,28.16005750230724,116.20459795984704,32.76268987468757,125.76181663254225,551.2964744813889,35.097984549054445,119.65580416260605,551.2964744813889
28,8,31.758130528068758,120.5310800708526,32.76268987468757,125.76181663254225,551.2964744813889,35.097984549054445,119.65580416260605,551.2964744813889
28,9,32.77313671449762,124.6810139690631,32.76268987468757,125.76181663254225,551.2964744813889,35.097984549054445,119.65580416260605,551.2964744813889
29,0,35.52984596635072,120.39326083190714,34.05980498901582,124.66433248791441,551.2964744813889,31.97520682442342,125.53489620185304,551.2964744813889
29,1,35.60068830282673,118.36969001206381,34.05980498901582,124.66433248791441,551.2964744813889,31.97520682442342,125.53489620185304,551.2964744813889
29,2,34.45421466108704,116.33137952362031,34.05980498901582,124.66433248791441,551.2964744813889,31.97520682442342,125.53489620185304,551.2964744813889
