sample_id,ut_id,dist_km,elev_deg,azim_deg,fspl_db,shadowing_db,angle_loss_db,path_loss_db
38,1,1082.2302655756375,27.405856981159722,283.73873825899517,179.1487656036361,4.216941512704796,-5.493049928322721,177.87265718801817
38,2,1103.5183839480587,26.611732136819814,318.78182244435277,179.31796355214888,2.083727338434299,-5.554414806390181,175.847276084193
38,3,1408.3085427217566,17.954014434040722,323.66193038303464,181.4363283733157,-2.242428364136163,-6.093445424667943,173.10045458451157
38,4,991.3584143833226,31.14311995035851,331.4149117183315,178.38698604165617,2.166251677440336,-5.175295243963808,175.3779424751327
38,5,1117.9070630776903,26.10100328433499,314.8892976646452,179.43048610110168,-0.09176436384866096,-5.592775839377676,173.74594589787534
38,6,1228.3660798424125,22.559524121789124,344.31098125802714,180.2489284055034,0.20233111247080773,-5.835620582589725,174.61563893538448
38,7,1508.5554497080054,15.818158823308714,318.73017239620015,182.03359766113778,0.01919055872923534,-6.191746932339479,175.86104128752754
38,8,1161.0559119103568,24.63995902576797,321.06273245150305,179.75943478263488,-3.4881590584245084,-5.69781441268904,170.57346131152133
38,9,628.195943850757,62.84365657169795,326.4443109240471,174.4242746575178,2.2719514944390986,0.2856478141922462,176.98187396614915
40,0,841.0283081480925,39.45609871577574,256.0404454221354,176.95858437832112,-2.8850485290639347,-4.280659947619354,169.79287590163784
40,1,954.559638806622,32.90076578466657,266.6100412517801,178.05843344633675,0.6193762776285433,-5.008635892479564,173.66917383148572
40,2,840.7923843633989,39.46883412918893,235.74330680741892,176.95614748599436,-0.9740735251269113,-4.279070561294917,171.70300339957254
40,3,868.2191301854494,37.68877192537917,246.5013434766368,177.23495911483337,2.7499934205010645,-4.4943561141428745,175.49059642119155
40,4,839.0058786824903,39.59354126797747,282.7676648544979,176.9376721757455,-1.9063158693492273,-4.263468953956157,170.7678873524401
40,5,752.8813886657204,46.427898457950675,253.76170083312684,175.99690332837665,0.8013054257690224,-3.2948047103644296,173.50340404378125
40,6,1330.2574973016733,19.829625545034713,260.8115392876288,180.9410864048823,1.3317706929701834,-5.99613050744802,176.27672659040448
40,7,1087.2144557958754,27.218932139812367,261.9815127717048,179.18867646371115,2.149495056357776,-5.507683687594942,175.83048783247398
40,8,1157.1499565474346,24.779305833018316,276.9138148400928,179.73016496688632,-0.29735293877422037,-5.688093868865732,173.74471815924636
40,9,1105.1335344448812,26.56379735818194,264.40352128484466,179.33066724832503,-2.2858260011658627,-5.558051801553779,171.48678944560538
41,0,1198.5323724238026,23.46388157254477,51.141284147002686,180.03536747623616,-0.6256944451091935,-5.7773913655133935,173.6322816656136
41,1,1217.5098707249178,22.895346804767488,57.21440613209811,180.1718219165112,-2.3165417532932904,-5.814295815920431,172.04098434729752
41,2,1500.5157463700464,15.982979536484072,44.4578659835304,181.98718324450562,-1.6550254345201525,-6.1846290990840895,174.14752871090138
41,3,1289.8356555187788,20.865812538668795,53.17452462565747,180.67305966270573,0.5203862259005916,-5.937873076586808,175.2555728120195
41,4,1158.673108613617,24.7254712589898,58.03444299359174,179.74159065208278,-0.6047568621473006,-5.6918566372432355,173.44497715269225
41,5,1308.058281117151,20.38141325203067,39.053621843866665,180.79491399138217,0.5014832592693567,-5.9655097071258805,175.33088754352565
41,6,1624.5000846187056,13.625996252101661,42.29332295200844,182.67676686538832,-0.02227257130058346,-6.2790793193358505,176.37541497475186
41,7,1660.5812872620183,12.99558307253179,43.82329335949847,182.86757489217814,0.47643737591181967,-6.301690113785572,177.04232215430437
41,8,1571.4865689460314,14.606557362561787,60.22817501224937,182.38858557086033,-1.3290920004965134,-6.241695030594316,174.8177985397695
41,9,1828.880315696696,10.313433796321071,48.95902052423563,183.70607781155516,-2.489569654760325,-6.385573674837537,174.8309344819573
42,0,595.4943779464636,70.71991799023652,110.42388276968121,173.95992541273685,-1.1278796539921798,3.097762768651731,175.9298085273964
42,1,814.7237906885025,41.31266456257376,61.51458454436389,176.68258006525838,1.1905672785666226,-4.041222943446993,173.831924400378
42,2,681.1725775826555,54.345193447741025,170.17564318264849,175.1275152185438,1.0563521928429611,-1.8389451426137216,174.34492226877305
42,3,820.1721994397809,40.911932662634975,133.70336450213338,176.74047298639667,-4.034834613386896,-4.094241810342681,168.6113965626671
42,4,992.5279906282674,31.102789453912493,82.67974726161478,178.39722736529058,-1.5516338495367314,-5.1789867847879645,171.6666067309659
42,5,666.2630341311736,56.42377291005495,66.9747933533339,174.93528646409968,0.5382223304323523,-1.3822805885556824,174.09122820597634
42,6,1141.7641339701274,25.281645802206498,51.07799575439947,179.6139000287495,-2.2198764034151295,-5.6525333423997735,171.7414902829346
42,7,661.7709658492156,57.085639894164025,41.653802164015524,174.87652628454248,2.5506215843665245,-1.2292076958632823,176.1979401730457
42,8,661.4497225869028,57.133519532317074,146.06522523611318,174.87230887228066,1.4200577274416843,-1.2179837588313331,175.074382840891
42,9,740.7824130705475,47.580415186978044,126.73743866208021,175.85618536338146,0.6390883770364112,-3.1074012061126326,173.38787253430525
43,0,1332.7303170110947,19.753898225483084,322.61808595833446,180.95721764299682,-0.9983862843281405,-6.000261720531347,173.95856963813733
43,1,822.0948874978866,40.769814887144435,332.8303400656215,176.76081104717144,-0.46071079442234625,-4.11286553472434,172.18723471802477
43,2,1010.1994789325587,30.301704949996235,350.5497878897503,178.55051490261786,-4.959280508732902,-5.251101980901945,168.34013241298302
43,3,1091.430355080609,27.055294206176026,314.7242636650045,179.2222926653403,1.7283447241166723,-5.520398406352839,175.43023898310415
43,4,772.2752996787317,44.688654259706084,322.54224384481927,176.21781499252785,-0.34042854083418467,-3.563700579284914,172.31368587240874
43,5,976.6329757437592,31.827474762333562,321.71298976754963,178.2569997799159,-1.7200735206848456,-5.111754948638713,171.42517131059233
43,6,1168.3259195364144,24.417343272435065,287.47603209380696,179.8136523334769,-4.594558022962041,-5.713214654495072,169.5058796560198
43,7,1327.816794075265,19.86670137780533,352.68740634881925,180.9251352443819,-1.178722497622535,-5.994101628517723,173.75231111824164
43,8,1089.1955557235212,27.14105796736672,305.80827412840824,179.20448931146964,1.0889242559853909,-5.51374569220962,174.77966787524542
43,9,1147.4814501193937,25.098990912430466,287.6864618462141,179.65728557086237,-4.813463330558431,-5.6655575668999045,169.17826467340404
44,0,1388.4167010966617,18.401679467840786,357.0542174062138,181.31276868146068,-2.4289323976232655,-6.071161546293501,172.81267473754392
44,1,1077.329282593277,27.573529603689035,352.40627090848784,179.10934138824788,0.7062389233078925,-5.479823574545969,174.3357567370098
44,2,1348.042181031709,19.3677118554592,342.34854433729214,181.0564417341556,-1.318401391482232,-6.021063572151363,173.71697677052202
44,3,843.7755044109558,39.262523112535305,337.34787805375225,176.9869103644368,1.9690357195482766,-4.304729814121128,174.65121626986397
44,4,1084.4613089399456,27.309282457826157,331.2902620285813,179.16665333949751,-2.165675065733283,-5.500625066181816,171.5003532075824
44,5,1443.987416986524,17.154253101596836,356.95669499375856,181.65364027484378,-0.1686168989338854,-6.131799452295423,175.35322392361448
44,6,1452.779727842527,16.96738550047617,342.9447295059288,181.7063675203967,1.794019657021896,-6.1404932865374455,177.35989389088115
44,7,1483.1104690997438,16.32515677943744,5.430055496619428,181.88584211023513,-3.548755874778821,-6.1696035856043805,172.1674826498519
44,8,720.7642683110217,49.628403828835715,356.456534062857,175.61823706884837,-0.6948104955106535,-2.7551020259834673,172.16832454735425
44,9,1431.1102364050064,17.435685190373118,358.58576588449284,181.57583386213358,2.445345763448599,-6.1185150624444695,177.9026645631377
45,0,1687.2297070377476,12.535640956278627,212.96664111299182,183.00585636768125,-3.4991394353147367,-6.31748756271472,173.1892293696518
45,1,1494.549575852783,16.09181881720696,198.23059660742655,181.952578612123,-0.6931360750085884,-6.179886212895992,175.07955632421843
45,2,1373.0257225007495,18.76432599254107,200.29154683703118,181.21594556854257,1.042278072370901,-6.052678076398972,176.2055455645145
45,3,1141.9858874405554,25.27324431676837,232.5615162321145,179.61558683874097,0.5096657623271394,-5.653134777449593,174.4721178236185
45,4,1446.7433636989444,17.113713782632196,242.0086965769074,181.6702020774198,1.8164457112492265,-6.13369409333755,177.35295369533148
45,5,1087.3962075339036,27.193368211850157,197.897828563277,179.19012837928236,0.07711228374837711,-5.509675911090024,173.7575647519407
45,6,1113.7017897950811,26.237499080651645,190.65162241179073,179.39775045137606,-0.04280813173628074,-5.582607698393484,173.7723346212463
45,7,1514.419989951454,15.699251332863955,222.41080086732393,182.06729877069236,1.5937289698465622,-6.19683376661383,177.4641939739251
45,8,1648.7663286990344,13.191926243301708,211.44796021191792,182.80555429229722,-0.5756926203359155,-6.294766968904634,175.93509470305665
45,9,946.8859913776178,33.27715690662192,233.14193340357522,177.98832592868067,-1.98788939607617,-4.9714544807179015,171.0289820518866
46,0,1028.251843043216,29.545054087069047,109.54090859522555,178.7043620315941,1.1292831426228973,-5.3171245934056355,174.51652058081137
46,1,603.2854638188203,68.51493279078159,70.8447624360522,174.07282932140876,0.582326080408605,2.197183568062488,176.85233896987984
46,2,700.0842801286566,51.97449522041338,75.1530776041006,175.36537861937114,-0.8500766464405256,-2.318843041035094,172.19645893189553
46,3,1150.5897935340356,24.986387616335005,48.9922747491466,179.6807824440738,-3.5302648145431506,-5.673533100948525,170.4769845285821
46,4,895.3808898115444,36.060900935959154,69.45594549460384,177.50252851859352,4.834929534301976,-4.679494540404139,177.65796351249136
46,5,829.8529185319337,40.21595503082408,24.06702452053799,176.84239461358897,-0.48157130128989206,-4.18456024312686,172.1762630691722
46,6,1231.3609351224598,22.49071156775837,64.56478021460947,180.27007952929924,2.222006834855337,-5.839946936028655,176.6521394281259
46,7,1217.6733307795923,22.891851253965076,64.80387027553594,180.17298798565656,2.521920881472806,-5.814519591575463,176.88038927555388
46,8,1287.0762961091793,20.940826240708613,60.64191624115612,180.65445794024572,0.7418073716385948,-5.9335298222097155,175.4627354896746
46,9,1268.8715148100944,21.43792452989299,101.46701170124405,180.5307250576283,-1.6761074794465785,-5.904315936671038,172.9503016415107
48,0,1032.1655137286048,29.376356387131086,126.46452768345375,178.73735898963628,-0.14766181250415453,-5.331570608001089,173.258126569131
48,1,927.2760816293818,34.284980852765955,197.71360079945245,177.80655325205993,-2.0484814935364857,-4.869244140975869,170.88882761754758
48,2,770.4809480667403,44.84096511353917,148.32902773842105,176.1976101842514,1.3325602408791997,-3.5407994145268757,173.98937101060372
48,3,1021.1928652487638,29.833143786486175,143.00726028163538,178.64452753662363,-0.38300774544203575,-5.292224530100204,172.96929526108138
48,4,1101.451641478313,26.681021948369597,156.8487239002977,179.30168078907036,-1.311932066309439,-5.549144078598015,172.4406046441629
48,5,1006.5204521466812,30.468492171832356,139.3111907926861,178.51882417988148,-1.5931901021047044,-5.236276474239748,171.68935760353702
48,6,776.7252926523022,44.304119720622964,194.48749379167361,176.26772104728784,-1.041631000416518,-3.6209795491548116,171.6051104977165
48,7,905.1296391805674,35.49488042255315,156.73027119368197,177.59658782815296,-2.000907686689099,-4.741331104694381,170.8543490367695
48,8,681.5071039554687,54.30758401949795,87.34489240832694,175.13177984397709,-0.9602112975424569,-1.8468873235755903,172.32468122285903
48,9,982.9628111538512,31.524769776003883,178.5746696852412,178.3131138452652,-1.0263269273534867,-5.140070424791058,172.14671649312066
49,0,943.8253956447445,33.439883493572516,275.4793976452417,177.9602052750845,-0.9787325326895914,-4.955213919285169,172.0262588231097
49,1,936.0274441942885,33.82327205898228,4.611758766125559,177.88814374689827,1.374935888599211,-4.916552221704913,174.3465274137926
49,2,1016.6886019431647,30.036719076017985,256.9426084593878,178.6061311938401,4.875117634505153,-5.274453322274516,178.20679550607073
49,3,907.5287181378279,35.37007497379593,297.7065263638103,177.61957963699433,0.6636158216848793,-4.754793131164718,173.5284023275145
49,4,966.1220502768015,32.33670221555301,272.6412819876253,178.16301198609526,-1.2176992350430524,-5.063362199828109,171.8819505512241
49,5,801.1605961200177,42.33398096285452,313.8380977793322,176.5367637198352,-4.180872788267941,-3.9026698898223877,168.45322104174485
49,6,994.7353335322723,30.99455857857641,314.40983318210243,178.4165229910985,3.185014737661544,-5.188864399732177,176.41267332902785
49,7,880.8481679921513,36.90846537366483,324.8210783287152,177.3603932077307,-1.7527252505501985,-4.584468485826098,171.02319947135442
49,8,747.5114208630004,46.934035608259684,260.88573567408065,175.93472874774963,-2.528163898059478,-3.213434854912377,170.19312999477776
49,9,853.133034370838,38.63886472712231,6.712872581147474,177.0827072733993,-0.09011228441653699,-4.3811574513859295,172.61143753759686
51,0,692.6702133904612,52.86966417162052,198.44619650148576,175.27290234439081,-5.117107477521847,-2.1424759752612244,168.01331889160775
51,1,692.5449330842318,52.88458731138314,187.3439722705069,175.27133122250487,2.9941285284642047,-2.1394871477291537,176.12597260323994
51,2,839.6411668849759,39.550319359920145,76.34945694851858,176.94424656968155,-1.8817860613424295,-4.268884106542722,170.7935764017964
51,3,721.2304764986678,49.57582539240025,5.748214518954301,175.62385350125484,1.8595426550935206,-2.7644683307809665,174.7189278255674
51,4,671.0934772433751,55.72414774590946,16.51322811071813,174.99803245273725,-0.6275017648480615,-1.5399679509600104,172.83056273692918
51,5,1076.4594287026605,27.61859894977431,60.450606899648776,179.1023254212068,-2.0247019624729665,-5.476252282384957,171.6013711763489
51,6,902.680724068602,35.64255208346888,65.03739683362255,177.57305547117696,-1.8116657133567413,-4.7253223152664345,171.0360674425538
51,7,858.7385177167184,38.29003759768964,98.52864210677765,177.13959096151055,-1.6810924876764493,-4.423167786675409,171.0353306871587
51,8,893.4134730526513,36.169131720572246,136.71568741041267,177.483422049918,-7.6867366306213185,-4.6675233902579745,165.12916202903872
51,9,855.1665989323143,38.51518925692323,52.70364377740817,177.1033866967883,-1.5931004929373767,-4.396112188110627,171.1141740157403
52,0,1244.1696399233979,22.120076892938805,119.83963812188388,180.35996409002217,2.583797871017935,-5.862997277554576,177.08076468348554
